,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,class_labels
23,0.009320114353386639,-0.09236773279506133,0.17060468608650306,-0.09763968628746535,-0.007514217188310138,-0.02761820412904954,0.20353200604437893,-0.10330684047063761,-0.10702206893821822,0.09903260100763099,-0.036614838543357675,0.21227567491026356,0.0554088912863389,0.0014764288346410938,-0.0704726193340195,-0.1323273097773699,0.021401205713412773,-0.053857396651031536,-0.07893957674812721,-0.0876481546332559,-0.0012045401353821237,-0.008939773075652,0.13114135316011652,0.000921886779893816,0.0475190435111344,0.06983991062953128,0.3625223525548314,0.028417122766887053,-0.06544949548257917,0.10134139578388834,-0.02980741135587333,0.11276715494304763,-0.13987260522075493,-0.15858088505362977,-0.018203815229739986,-0.09817861214105587,0.08871105068359457,0.06953980722242453,0.18538784670748548,0.09049505790626935,-0.09931002538819583,0.03232496020921824,0.032222203792658326,0.18034951656588455,0.02925750619372248,-0.18427247721628212,0.0303640759693696,-0.08943681164873049,0.06785573638072173,0.1909519668811488,0.05729985715562757,-0.08503949014728007,-0.030343528858828992,0.0036385194272628148,-0.14491017263635986,-0.015321743734955814,0.10942640855855708,0.07597532518435901,-0.023569003997804313,-0.09018792860708216,-0.11766700553594237,0.020135258947854173,-0.033302154150270706,-0.01023341020383586,-0.06636186269550234,0.0665272923148637,-0.015453925538327124,-0.06854882260098319,-0.12606888443762354,-0.09896592143510591,0.07027914679489523,-0.024227802663568682,-0.0731069459893963,0.046598188675925765,-0.13271215700949293,0.24334241800884188,-0.11703201270590603,0.046052913082269734,-0.0643442151421778,-0.040283265463383705,0.02168468884404,0.010553716270333089,0.0032124750997850654,-0.019418095435194387,0.006638450551494028,-0.04475074216701183,-0.11267228175414253,0.07181886121947982,-0.048832669697016155,0.09675385864481699,0.09331521114525648,0.026638038765663972,-0.0901555515957736,-0.05537718352488673,-0.20503904699409278,-0.004425193671142783,-0.15440098520311538,-0.08700694475260912,0.11453632315680831,-0.003708645068735045,0
24,0.007083175208395818,0.0601728456547767,-0.06048632575427573,-0.02309430159640809,-0.06323653185690417,0.08760543882520545,-0.2353031103266565,0.08405877392989089,0.03066776141043388,-0.0839039438725919,0.09759744229981858,-0.0733141861435828,-0.016010477887102897,-0.07830735548301333,-0.06361388477437654,-0.0022015665047757696,-0.08360689557321528,-0.10219184369272018,0.04564219036768681,-0.16853034504901074,0.0771226161044666,-0.009091746824396094,-0.002847456513467403,-0.025078643352805918,-0.11995022511977389,-0.027228523642067567,-0.06944065392702804,-0.07637843655790089,-0.02270162875602518,0.033239117627050334,0.17405862809480818,0.10214796644446228,-0.024044913009150404,0.17552395832041975,-0.07734870552771195,-0.0064262595216243515,0.014466417013660575,0.07305431856102866,-0.07499361689976143,0.04339387213902174,0.062161033837463076,-0.08381959965699619,-0.04471451486827869,-0.22736872995411872,-0.045962817177016314,0.15026965065231804,-0.01667942892437914,-0.16460301084142936,-0.04645763459348694,-0.12886470206924505,-0.12702976156698786,-0.12393402233310019,-0.005180780809578571,0.15115684144785632,0.2271186109858803,0.10207890318205164,-0.3774707127114205,-0.014958090233255405,-0.03851116533478154,-0.026611060201939086,0.07662055593204069,-0.20383382089890925,-0.07817744842189202,-0.04830725973880592,0.022223877031677663,0.08570575720782668,0.10345891147303739,0.04408819602239913,-0.06434833843343783,0.11521629602418271,-0.04049543704624932,0.01326489894919381,0.1306338251348488,-0.06467086121535927,0.13399599445808405,-0.09429511272007127,-0.13307371674986768,0.0799210243447919,0.008781131821711904,0.09892340893645805,0.029170229031826436,-0.03414553349944751,0.15908513849753386,-0.08879798740131276,0.0014070457532080142,-0.10007181570800101,-0.026289532652343454,-0.1426166312739873,0.019605774000625912,0.014578080426381567,-0.021070588817267224,-0.010564844100018898,-0.07619708290602834,0.05815402477878131,-0.041488756717839415,0.18932145247965337,-0.004930910194971963,-0.10632661917109379,0.07369010344861622,0.07922566231114164,0
25,0.01419422428065785,-0.03602585661586013,0.10719949364722939,-0.10767616862095812,-0.05761906185629756,0.04510601694237789,-0.00306295771429126,-0.02683965577228899,-0.07308762835958535,0.023061832310818573,0.044913113093425445,0.13494566125990268,0.03773333935789685,-0.06150832206568333,-0.11539889470582661,-0.12257341593334882,-0.04757215912541863,-0.1311962557944708,-0.03543037255797443,-0.2152940018274286,0.06080556528118722,-0.01545924937215419,0.11743793516720694,-0.01928864920742112,-0.05290054368969348,0.041903357330668904,0.27522036082461576,-0.03536490024937438,-0.07797341968524024,0.11919868948785581,0.11250216405159486,0.18494182395232928,-0.14699512625368533,-0.003883463979877164,-0.07870561347591411,-0.09478897152555221,0.09259942269350022,0.12212500033241469,0.10905076304688886,0.11744776432240561,-0.040767828890411945,-0.037770214459486445,-0.006474926369925431,-0.017858251929264646,-0.010183497549426204,-0.04760949628648758,0.01433209011925003,-0.21377451407367357,0.024656999781370762,0.07088888629049735,-0.04965393901656656,-0.17711562338926953,-0.031860212864966694,0.12465318922660319,0.050011307006835766,0.06794953257136306,-0.20309118559228997,0.057353896021355905,-0.052429339005636094,-0.10369604961278163,-0.04592010722286793,-0.14523233756039747,-0.0931546376610985,-0.04811799327644989,-0.04274528418424129,0.1295299003678815,0.06893657228092805,-0.027191657341374565,-0.16674421373337558,0.0021330236627453035,0.03165518785816454,-0.011470865534144286,0.03811602313891474,-0.009369261484609741,-0.013600902166635126,0.1464664896074671,-0.21365902444532348,0.10619479712868536,-0.05169360415379723,0.04262841193915405,0.04321124415655214,-0.017773278086011878,0.1306281702110638,-0.08900434902899264,0.007189890422179905,-0.12118075455093262,-0.12396471984767514,-0.04891038984756765,-0.028843782351546773,0.10003161526040497,0.06827767096160946,0.01583855055015091,-0.14346849004199472,-0.003876363675623866,-0.22048978663011348,0.14792573532600606,-0.14491605520908407,-0.1647785685263882,0.1637142359552882,0.06020756534177511,0
26,0.007515841662833647,-0.09622579607582069,0.1692840356168525,-0.08726043323284077,0.0035329058181574626,-0.040379869436913594,0.22916057490436478,-0.11041649390302871,-0.10498034703841792,0.1064022156136613,-0.05044115198535381,0.21030791876224036,0.05437396092100269,0.014435495601031823,-0.05515312232703257,-0.12311268555720463,0.033911785976001085,-0.03321591735550664,-0.08127246509892605,-0.05368542670352935,-0.013984229850056448,-0.006826000215223139,0.12284794952273266,0.005042122216099847,0.06434362812696827,0.0697107240052086,0.34986306766343206,0.039253264723409,-0.05728798325918254,0.0890229913833964,-0.05683880743836565,0.08819423758011764,-0.12651110984522146,-0.17724672575958328,-0.004088766503933036,-0.09054272856665777,0.08036747661958735,0.05270848278772638,0.18549787847414956,0.07720853925905863,-0.1030354524621003,0.044140637801562375,0.037523963653991584,0.20620502461562218,0.034965643056889525,-0.19700939142655882,0.031115210283537663,-0.05600937715590776,0.07106567500485768,0.19967300144247335,0.07465100403055046,-0.05868763382916688,-0.027450838488011456,-0.02181021710212759,-0.1730934767681106,-0.031319016255664585,0.16505345765806195,0.07338982017854154,-0.015571409306903476,-0.07972048529872325,-0.1225762008421113,0.05277836803943145,-0.018039424936691188,-0.0014939416650878539,-0.06563069443018789,0.04778775477194612,-0.031672477195215286,-0.07131731610966341,-0.1069097052458351,-0.11156134120060208,0.0723328554552647,-0.024819839026818315,-0.09000219698062259,0.0542664869521394,-0.14618279789022837,0.24279609168381308,-0.08701706256477192,0.029646915735183185,-0.06150636544633839,-0.054085410334232496,0.01537068576951762,0.01554186717090722,-0.023529822376349287,-0.0033126867330871127,0.005959972891716127,-0.025071656729295833,-0.10075513105077422,0.09079837219948102,-0.04883694791145289,0.08785391594560489,0.09058960870158547,0.02661868957502442,-0.07142178445501866,-0.061371826013771016,-0.184411702300729,-0.03569874749233003,-0.14325537786953907,-0.06345958414104842,0.09459047749125343,-0.016671592053229527,0
27,0.00046290149502321626,-0.09169478758787114,0.13551749178614259,-0.03899892918305606,0.038062506637534264,-0.07392912102786697,0.27067620220143934,-0.11375211870941286,-0.08015011911584294,0.1112659911664002,-0.08562043158057657,0.1673179177407564,0.04158508791451707,0.05314387853513891,0.0032184213822374214,-0.07229499607733011,0.06779183462855476,0.0382563469074426,-0.07450063408828782,0.06374354678152586,-0.05220073363293532,0.001091141606771861,0.07500737430172719,0.017270132440255444,0.10663393928145035,0.05712497751688822,0.24848496078524313,0.06687318848976376,-0.021316844365974922,0.034284219501957904,-0.13291295467896008,-0.005387737700893985,-0.06190655586811874,-0.20567688880505666,0.041532591145730255,-0.05043605985831805,0.039786351114097104,-0.010046017868784987,0.15345138300292946,0.0214530485933512,-0.09689317666113448,0.07402340811303881,0.047838172672053605,0.2524517703489739,0.04701954930122856,-0.20312509225502234,0.028070792993391804,0.06012242102810049,0.06886677504179554,0.19254692226286246,0.1168164344293804,0.03540083976131831,-0.013453500569706253,-0.09896672817866117,-0.23252896291428737,-0.07674485417714043,0.3132058489124571,0.05234671335534896,0.012592567682479147,-0.03249522829927908,-0.11678737972548778,0.14741541781640718,0.03366973207912055,0.02657173857428671,-0.05184229612995939,-0.02017837035217691,-0.07774058773794781,-0.06767000271933563,-0.027283038713392053,-0.13215008170894527,0.06623408141912528,-0.022368713721197312,-0.12803615403857369,0.06918585454116931,-0.16350955156869426,0.19865444680715524,0.023673243441802157,-0.027726776536668416,-0.041735823981117214,-0.0885513400808626,-0.007401860052097085,0.028697421104838285,-0.10450149659009467,0.04850549554122899,0.0027604959551580707,0.04191636805748999,-0.04524397701506486,0.13532438877572797,-0.04032135494570624,0.04419521336429101,0.06609689586083055,0.021908267651109682,0.0006535836437898766,-0.06972550620514628,-0.08657858618995629,-0.12896143047790332,-0.08277638101733627,0.022539743068299235,0.014612528684030164,-0.055001793449842115,0
28,0.005547647000077676,-0.09767465692631075,0.16381841058390548,-0.07485628516390223,0.014365968900041012,-0.05200220639870028,0.24886229783320604,-0.11473075492313174,-0.10038223037045634,0.11107209524461036,-0.06286861689667175,0.20319447198266274,0.052014700806900745,0.026890548033058872,-0.03865467377595461,-0.11097867688179978,0.04544488413999551,-0.01199589458212789,-0.08158119840847758,-0.0187945444052874,-0.026273061189188707,-0.0045688231089740725,0.11163105696635556,0.008990990705340022,0.07939317499730293,0.06786987179125067,0.3287516418375392,0.04899994256578357,-0.0478126109382373,0.0746587114695664,-0.08216203846511784,0.061736956038143165,-0.11019447580290527,-0.1913417077212317,0.00996419062233579,-0.08076968950596052,0.07014495671915201,0.03477569713172331,0.18104799932756224,0.062177637885181394,-0.10418585625239636,0.05473546115272486,0.04184250097935496,0.22669520966328843,0.039748748017555,-0.2047580638065114,0.031093031344911568,-0.021590511413597857,0.07249219062662803,0.2033865894253351,0.0899677427320152,-0.031197032800118065,-0.023916856162424695,-0.04642985115403145,-0.19669836911698102,-0.0463623655672722,0.21598358936752676,0.06903052642554693,-0.007283258833342259,-0.06741445830157125,-0.12441652111219524,0.08374846372722937,-0.002509166103010751,0.007181581640931352,-0.06329506151408139,0.028089662124229163,-0.04692587063671497,-0.07230128695043027,-0.08534387175779859,-0.12127004997654152,0.07258531710799072,-0.024795104465959304,-0.10449103238181953,0.06051285495735519,-0.15590581869285897,0.23628930036765614,-0.05520935756865002,0.012701300492278233,-0.0571896714781945,-0.06639942674049253,0.00875166852203994,0.020090621567758114,-0.04938585884049183,0.012688633578009555,0.005142842374518359,-0.005003089854377786,-0.08649916385554814,0.1073278954307701,-0.04764100010686488,0.07689745494381374,0.08566914323553124,0.02594540417897776,-0.05114858523408757,-0.06578920002003975,-0.15948998783030385,-0.06573479685568274,-0.12871761641230234,-0.03862390577131061,0.07254978539543512,-0.02907552754104567,0
29,0.014180316825887579,-0.04068421770835771,0.11394006902345612,-0.10941076848214357,-0.05549154715856896,0.04115215825082684,0.010980386694848276,-0.03266627310500982,-0.07704838811843283,0.028769628203270458,0.040353549121422014,0.14326105508682396,0.039788840587010973,-0.05858841721529503,-0.11492380507129749,-0.12599470344949243,-0.04392994582953388,-0.12886218010896716,-0.039198768919789725,-0.21141374984591943,0.057936441516821986,-0.015361382693326337,0.12101358137441527,-0.018341638264841663,-0.04723004972142132,0.04475349915980193,0.2873698009796631,-0.031802923943339605,-0.07887049416092902,0.12065804680891047,0.10530986063107257,0.1841685152100504,-0.14981252451709837,-0.014537896739949648,-0.0763418492157265,-0.09715103120251127,0.09441511910192577,0.12127792053539947,0.11671630625083028,0.11824647322782339,-0.04568307317531971,-0.033831059230732534,-0.003977117353703938,-0.00472036963087322,-0.007718231127684121,-0.058014829244362416,0.015749345107681615,-0.2100860837737413,0.02816204152478177,0.08068354299249186,-0.04346413102947217,-0.17480697068098866,-0.03247271458670664,0.11918862029338621,0.03782059227501593,0.06378866139378736,-0.18630834898485227,0.0599150089206912,-0.0516363580722463,-0.10510404819995656,-0.051853149537031344,-0.13720063339671457,-0.09115998970599039,-0.04661167594191751,-0.04531925860138305,0.12813765852664352,0.06472143391555436,-0.030627874212401995,-0.16771355967352916,-0.004724949242452318,0.03500502781667409,-0.012600096771539965,0.031375263165268015,-0.005756797434545893,-0.022042911257245813,0.1563759824275316,-0.2118608736229119,0.10447347700071043,-0.05371963631439646,0.03792297581332824,0.04271203265695788,-0.01623778403086535,0.12486065323347505,-0.08625151828916817,0.00731382552864001,-0.11868364801460145,-0.1259796358906264,-0.04176288908237003,-0.030857498437025985,0.10205607109803154,0.07152258623120403,0.016932241422154937,-0.14305142469271412,-0.007481433456220716,-0.22439019510126135,0.14084371797609044,-0.14882115316432615,-0.16316974212334484,0.16403468019734632,0.057194797526102105,0
30,0.08998523826651691,-0.015101439673590811,-0.0346481607710608,-0.010380025192993107,0.019495287272536122,0.13982137698882802,0.01117979963094316,-0.0836867269220682,0.09571293859552132,0.09377263657552912,0.06892999541241075,-0.03161037317531197,-0.007673758188357697,-0.06454833822452467,-0.10657061386652851,-0.07789882440180704,0.03991097571560027,-0.27590975630309206,-0.04458221767421917,-0.023454082391278212,-0.12178310151874307,-0.1149477572608702,-0.07580230254890238,0.19045804935896443,-0.029200458038430924,0.059081248312804355,-0.07607486433323016,-0.20520610175152604,-0.11831990531351505,-0.04256578634486471,0.08915196805013367,0.0752279503162321,0.002063263937365256,0.09822712282612564,0.12030546681555694,-0.02642908279654814,0.08010369996783812,0.11507632593173106,0.14381074611183003,0.17262447779979517,0.036965275063117,0.15367883599312826,-0.118501468032557,-0.04346693537138506,-0.015949762757087513,0.09404648627475054,0.030913566414603924,-0.07882562428834122,0.05392342248823344,0.022308728454671602,0.12283744545722249,-0.13474584811968124,0.12259808186382376,-0.09051773023725267,0.1035142899961832,-0.03715709704254424,-0.11298866537844564,-0.17659312194382,0.2644430549345279,-0.09226526829196079,0.03894263399942012,0.03873268283210075,-0.14900110093806906,-0.22316086087945072,-0.07106222440917552,0.12642678248011838,-0.151727970640644,0.05576050701541219,-0.024343976168047905,0.11269056451250563,0.02768537500481467,0.06570992521603654,0.04396848170381543,0.2757346341937594,-0.027632378934866184,-0.04113846141954694,-0.08892018460698509,-0.007414467571531773,0.08604848531002274,-0.04550714635716234,-0.04274077783086806,0.13744745059667407,-0.12487021138442653,0.06699372073181012,0.07675724364164171,-0.044805066571234876,0.0903326215940705,-0.00255716012970156,0.04039978646605556,0.05341751786767758,-0.06913136423908339,0.016050876089389616,0.07292279241375421,-0.10504606534958535,-0.01569863271725941,-0.04061406488993093,-0.09246381262728001,0.07206249364287184,-0.010405734226308548,-0.05056743385960332,1
31,0.09719908706096139,-0.0186024761901227,-0.04072716892127444,0.01576870704644667,0.020001328799593127,0.14052749522241162,0.019691239164414415,-0.08044166542103094,0.08349846905477395,0.09161447030183598,0.06144803150216293,-0.028475406548663696,-0.009373865053126828,-0.06566831665081004,-0.11561970542225906,-0.07651916198071215,0.04723271936998526,-0.26946561988905954,-0.04903116862204939,-0.04517914062766833,-0.12045487016457956,-0.12188371530133649,-0.07076954987744208,0.1889068814190849,-0.0531920423717228,0.05428644413290579,-0.0800994511788102,-0.1936027935410605,-0.13451824021649755,-0.04667293792906636,0.09370104313492002,0.07446977509934118,-0.004181918542624602,0.09148885882237176,0.1048098268904608,-0.027107924232948735,0.08529897979274031,0.12472565364211938,0.13317723104730833,0.179704818557052,0.037531856677720285,0.14299702828756342,-0.1204452010624834,-0.05480722676633329,-0.025873736687085896,0.08303263885379113,0.03756584528327557,-0.06745587599215463,0.05458095010059012,0.027267937954165117,0.11196617625444094,-0.14512804055527131,0.13519642249812047,-0.09175559734140923,0.105393191300493,-0.047930851837369795,-0.11575168870844152,-0.18333248480245398,0.2855497820690334,-0.11070097027861939,0.04732988142008438,0.01703656177774828,-0.14205131333013635,-0.22006354068548356,-0.06019992267976804,0.10601824026995245,-0.1468665651112116,0.07049518895028536,-0.044083627891417176,0.10419318913130866,0.03786842666066949,0.08036379438085292,0.027499945081492023,0.2601161519851577,-0.021551257687171355,-0.04470378560796676,-0.08581095034813606,-0.0005517672437893791,0.08866352927035087,-0.038533290190710834,-0.04242866524638836,0.13815711920242754,-0.133695296549336,0.07564041024682197,0.07112947230105376,-0.030500618594018307,0.08639469282811765,0.00035890042455572515,0.024727648332652116,0.0537555807808483,-0.06437001263868043,0.018125156680836387,0.07297715532940899,-0.10451343180926576,-0.00048360887077321326,-0.0496048237321798,-0.08036235488845993,0.07373851900143304,-0.0012930289967337009,-0.05165903270363201,1
32,0.10752493532204774,-0.03955650143330678,-0.07240828663112037,0.2410022077903227,0.0133693948337755,0.06843088978079594,0.08488111639381189,-0.006510546908091179,-0.07241511310267963,0.02117653804849983,-0.03980488293519846,0.015472421385632361,-0.019359165869654187,-0.03904830416109015,-0.13209210750551448,-0.021472287946301183,0.08640619932477,-0.06142445474098934,-0.061489426099385174,-0.21440904884218512,-0.041351537232019855,-0.11594804038159051,0.013764325918683783,0.06961102628378023,-0.23823617389267482,-0.01891996395998256,-0.07142306772009567,0.01828068811554408,-0.20443112529992014,-0.057387998604985314,0.08212897193037609,0.026128835555988383,-0.0577430921649116,-0.019871120801971284,-0.09236247099983176,-0.01805697493914641,0.08419895315159709,0.1414889513969331,-0.03630819505823504,0.14279635317760483,0.021659468188242346,-0.032400210724633643,-0.07063153470677129,-0.12572025586962374,-0.1002559543732775,-0.06187536558353807,0.07614183416732265,0.07194539965906413,0.030008889239119957,0.05643724116602693,-0.04781108333239894,-0.15706568881490862,0.1725107143406383,-0.05163360989750342,0.06339851957719865,-0.11761046362171018,-0.0758897668450378,-0.1413479564452946,0.3151152456386303,-0.2139288067204547,0.09598546405344645,-0.1866516319477074,-0.0005835935472017801,-0.06954366006845382,0.07061074832612074,-0.13579913051625472,-0.021403004939601705,0.1630340972050331,-0.19615534480539504,-0.030000142135028416,0.10787619199534507,0.16667259700100298,-0.13523978611001036,-0.024818800021517935,0.044901048362614375,-0.05166827554782394,-0.01009935374886739,0.06117769308060926,0.06259277395288113,0.045385268529581906,-0.01595942165066424,0.06741499440257909,-0.13807638332642552,0.11082032412980733,-0.018930697100869528,0.11454481351943895,0.0029404954393086893,0.02625753987027223,-0.12933728790640128,0.026784860519281705,0.014163772131259082,0.026575984905497636,0.03274138295164742,-0.041426302016757864,0.13596159817327075,-0.10239241740892684,0.07278976735697848,0.047591867473903635,0.08098774067996037,-0.03260240733748499,1
33,0.11231609744121919,-0.03927177371842386,-0.07268371763162537,0.22762364246063216,0.014909788139944785,0.0808683048843453,0.08185634084561258,-0.015698173204276824,-0.05786507134704214,0.030768863740810608,-0.02995123034861243,0.011094454652108128,-0.019252005976659166,-0.04441257532846508,-0.1375259719174319,-0.029244418219599406,0.08657164445556728,-0.0896929481691707,-0.06344724173130199,-0.20622420744366454,-0.05310817287979905,-0.12315170086642709,0.004447149744617256,0.08774729206457833,-0.22949884204018056,-0.01124341743857028,-0.07645955656755798,-0.0059813393722616195,-0.20753978594037573,-0.05932408860206397,0.0881107656583101,0.03336153753384677,-0.054585835304996014,-0.007694624435425069,-0.07400606184113895,-0.02014864640991024,0.08904697544029984,0.14741450271545742,-0.018115819279538127,0.15520031175165164,0.024767015880601723,-0.013283399859607208,-0.08053299035713951,-0.12430025142232944,-0.09699545224965679,-0.048048298633766424,0.07580358365128874,0.05933961739469993,0.034622379182568414,0.056117748330795095,-0.03142165735765251,-0.1644397253750407,0.17772152757102536,-0.05931421852800061,0.07196167272500556,-0.11588335185639854,-0.08489814626283748,-0.15427655263732545,0.329239371735228,-0.21359372481522088,0.09555593997648054,-0.17279960765341598,-0.017498989905019358,-0.09140241541113316,0.058955399658232766,-0.11454807578214415,-0.03757475464936863,0.1611235545599458,-0.1889956002523527,-0.015666140419156312,0.10556461384237946,0.16570937810732503,-0.12339449293671216,0.0077949033891249716,0.03948596953189613,-0.05373154377062613,-0.01970050318097546,0.05723803907198657,0.06921043585301376,0.03791289928719835,-0.02001228280771341,0.07963385680436204,-0.14528845417688205,0.11283001604490986,-0.009243430360178056,0.10365183854054429,0.013064611456593975,0.02463772855458583,-0.11819658911795504,0.03150399853320214,0.0055850211417070965,0.0270562277495184,0.039377245991141605,-0.05127575831132287,0.12729471876201315,-0.10182869215444511,0.05859026495555398,0.05337825024031545,0.07570524129585152,-0.03670297372665229,1
34,0.10772036623880285,-0.024386438986558463,-0.05057021967058853,0.06189019116306,0.02042664996355581,0.13844939850133797,0.03435846645323101,-0.07276328521943837,0.05979889937005382,0.08560367261790425,0.04668651062972493,-0.02222555602113132,-0.012174486105759512,-0.06610195702246958,-0.12896728204167537,-0.07225073472475312,0.05913117398081643,-0.2516147892819908,-0.055778792379091176,-0.08273711803942685,-0.11523563005259188,-0.1313252913663866,-0.06014188854570396,0.18166738291995294,-0.09459008702397437,0.044472903468312126,-0.08535548875197486,-0.1683779951449828,-0.16012970215294356,-0.052868744805820746,0.0995670198703901,0.07135504254271016,-0.015187390535717295,0.07733708230817542,0.07477038791670786,-0.027671918213658886,0.09251330310815128,0.13892450599166048,0.11111028368347999,0.18803146502370527,0.03764895794090764,0.12061126104136081,-0.12104413225613751,-0.07367145132852417,-0.04290595408104662,0.06147896877428537,0.048503233967716636,-0.04563889106754035,0.054455317601891935,0.035439139653269884,0.08997965230689421,-0.16014601861146657,0.15439057818717625,-0.09178000313756228,0.1062339147862906,-0.06595083150649268,-0.11791875721863329,-0.19096677480545501,0.31630610847933444,-0.14085574147588528,0.06112062356356045,-0.02194587186312555,-0.1263239564971266,-0.20933568669911592,-0.03945736723726981,0.067214410012945,-0.1347383704081984,0.09502288653908586,-0.07813730459051388,0.08661212524833974,0.055076771429243276,0.10451368957836002,-0.0024354388001004575,0.22617403555994842,-0.010227051644928127,-0.0499828720674804,-0.07824671445466862,0.011664019654304952,0.09121007083984349,-0.02521883954194747,-0.040867179305634445,0.13614156663366195,-0.14621576553256507,0.0892208756977083,0.05943525874000967,-0.00434205839852209,0.07734309170168634,0.005535489001310624,-0.003725878570845522,0.05308148183814579,-0.05437674751352693,0.021383500902175882,0.07134262086171907,-0.10108702951424091,0.026581986009682666,-0.06441471373599893,-0.056938129998781124,0.07496943185653529,0.014941118851019276,-0.052374545585626577,1
35,0.07988335796942621,-0.010576657636703965,-0.026680121331355586,-0.0425458799171427,0.018612293343642786,0.1370997527564282,0.0005172259671835517,-0.08658869002315021,0.10953630357937369,0.09519849210574868,0.07726124192840711,-0.03506510426174349,-0.005472016140825194,-0.062311027126347264,-0.09398218250635977,-0.07857289709344471,0.03033810105472076,-0.2802213439379589,-0.03849649820783302,0.003694433121768138,-0.12181321372641506,-0.10485901200259619,-0.08101699232246579,0.18985525672542247,0.0008240401272321327,0.06422314250029446,-0.07009685836257223,-0.21682627723009304,-0.0967441731083018,-0.03692898256667328,0.08235306830159206,0.07516958714315795,0.009751034230290674,0.1052521397338034,0.13785699720183964,-0.02524091034225037,0.07262617827680463,0.10163388709479368,0.15504490668480359,0.16159452081153408,0.035776429763626605,0.16484213760326985,-0.11453292431268745,-0.028882668532589167,-0.0034791093981569447,0.10640868953709415,0.022286724944714866,-0.09182880883525782,0.052397933249474025,0.015887249875223924,0.13464271655919655,-0.12013790217650834,0.10541306062784546,-0.08779130625099515,0.09982406110475524,-0.023356163360376568,-0.108080915479322,-0.16593190572041414,0.23487102111405217,-0.06827018357343803,0.02806628427550789,0.06502295262484913,-0.1556158765817174,-0.22403558996769204,-0.08354120956235478,0.14996656235451303,-0.15572677268431523,0.03682034207010343,0.00036361404501142374,0.12169742319984042,0.014739448767900615,0.046737999762450494,0.06373154366178792,0.291382173890619,-0.03477929069689547,-0.03618988863909916,-0.09158513289824027,-0.015794319423795014,0.0816798610761154,-0.053520492508773276,-0.042561049477201726,0.13475283851917466,-0.11231647386104124,0.05542585542477278,0.08269436642647747,-0.06188363131653291,0.0940026261321243,-0.006125728147317631,0.05922620865785063,0.052293374320002035,-0.07409900702289313,0.013276096259989793,0.07189113931284757,-0.1043146947109998,-0.03428705709077416,-0.02897005347533881,-0.10619054091309386,0.06903887932106488,-0.021525592819156843,-0.04855009677711235,1
36,0.09175511328966063,-0.038527742807123636,-0.06866805208982098,0.26187840881859986,0.009206400454306603,0.03650890001493081,0.08830062347602562,0.01518615531252614,-0.1032356307580473,-0.002091114193850689,-0.06107251127996921,0.02501628615901366,-0.018780650795867805,-0.024872380972892065,-0.11377286034014274,-0.002435208931155186,0.08232343089885444,0.0071030542726296135,-0.05429441564193282,-0.22431552310061276,-0.012175227124843735,-0.0941938165557239,0.03489552786619893,0.0243534186175292,-0.24841111304755584,-0.036005945300470445,-0.05662604134544531,0.07405798612396292,-0.1884371900399458,-0.05041912361607313,0.06467018083294852,0.008150027348239731,-0.06263260028958934,-0.04740665814687205,-0.13120287460395325,-0.012408275867828552,0.06929463374536335,0.12162142183065366,-0.07716461356179793,0.1077704632270398,0.013488424384444038,-0.0755788781134288,-0.0445271973388481,-0.12365133659447342,-0.10356713862525238,-0.09146145597463241,0.07367246168936267,0.09825357016252839,0.01796995401166707,0.054767246293454745,-0.08397230016760465,-0.13315497421943848,0.15298204150030975,-0.031519365448032376,0.04072350501557804,-0.11660446662519312,-0.051642377594889086,-0.1051610076568621,0.26870626062449393,-0.20555652167520785,0.09287981350522213,-0.21095706917795187,0.03887443721221579,-0.015611091708758625,0.09476038036264321,-0.17952897749067823,0.017212247062466497,0.16051216060654083,-0.2044531458957215,-0.062131848728086976,0.10864920191940951,0.1617865841150783,-0.1570669165955729,-0.09978572200164594,0.05560345193524123,-0.04464765475017973,0.012714906060945948,0.06774416314168603,0.04448755139416831,0.06086289548721498,-0.005828558662248468,0.03604596062483339,-0.11535574232486465,0.10139364645575921,-0.04070359690982899,0.13503738712106292,-0.020786592748936787,0.028910145346769472,-0.149774424288655,0.014637586536350557,0.03355647095439224,0.024319332591362833,0.015870989007496457,-0.016692796856077514,0.15034834711069325,-0.09932547983233612,0.10277707955637316,0.03206636491398253,0.08983702552176992,-0.02164822660336762,1
